{'left': 43211, 'right': 82663}, 0.001533981, {'header': {'stamp': {'sec': 1650618931, 'nanosec': 549966959}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.014521677047014236, 'y': 0.004823657684028149, 'z': 0.5927457213401794, 'w': 0.8052389621734619}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.0, 'y': 0.0, 'z': 0.0}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 0.04249707981944084, 'y': 0.3190273642539978, 'z': 10.018536567687988}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 72.70608093118021, 0.0
{'left': 39179, 'right': 86684}, 0.001533981, {'header': {'stamp': {'sec': 1650618932, 'nanosec': 799964146}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.010504141449928284, 'y': -0.004629856441169977, 'z': 0.9485313296318054, 'w': -0.3164617121219635}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.0, 'y': -0.026605000719428062, 'z': 2.3912572860717773}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 0.3034650683403015, 'y': -0.22206220030784607, 'z': 8.813654899597168}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -143.09135118529483, 1.252704381942749
{'left': 39012, 'right': 86853}, 0.001533981, {'header': {'stamp': {'sec': 1650618932, 'nanosec': 799964146}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.010504141449928284, 'y': -0.004629856441169977, 'z': 0.9485313296318054, 'w': -0.3164617121219635}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.0, 'y': -0.026605000719428062, 'z': 2.3912572860717773}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 0.3034650683403015, 'y': -0.22206220030784607, 'z': 8.813654899597168}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -134.74333426419366, 1.2986047267913818
{'left': 38760, 'right': 87096}, 0.001533981, {'header': {'stamp': {'sec': 1650618932, 'nanosec': 850064407}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.011205295100808144, 'y': -0.0045587425120174885, 'z': 0.922977864742279, 'w': -0.3846516013145447}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.06172360107302666, 'y': -0.015962999314069748, 'z': 2.322084426879883}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 0.3842693567276001, 'y': -1.6950948238372803, 'z': 11.826159477233887}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -128.9371469363375, 1.3464879989624023
{'left': 38591, 'right': 87266}, 0.001533981, {'header': {'stamp': {'sec': 1650618932, 'nanosec': 899998052}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.00870283879339695, 'y': -0.003947888035327196, 'z': 0.9023247361183167, 'w': -0.4309408962726593}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.008513599634170532, 'y': 0.041503798216581345, 'z': 2.351881980895996}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 0.11312603205442429, 'y': -0.3884592056274414, 'z': 11.51730728149414}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -120.32662419842113, 1.393329381942749
{'left': 38591, 'right': 87266}, 0.001533981, {'header': {'stamp': {'sec': 1650618932, 'nanosec': 949946021}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.007869207300245762, 'y': -0.0030972815584391356, 'z': 0.8674315214157104, 'w': -0.49747613072395325}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.03086180053651333, 'y': 0.07236559689044952, 'z': 2.387000560760498}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 0.5925649404525757, 'y': 0.2106897532939911, 'z': 11.2467622756958}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -114.35512501233367, 1.43821120262146
{'left': 38184, 'right': 87677}, 0.001533981, {'header': {'stamp': {'sec': 1650618932, 'nanosec': 999975292}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.006898718420416117, 'y': -0.002791971666738391, 'z': 0.8403437733650208, 'w': -0.5419948101043701}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.03937539830803871, 'y': -0.009577799588441849, 'z': 2.521089792251587}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 0.2735375463962555, 'y': 1.6944962739944458, 'z': 10.579977035522461}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -114.35512501233367, 1.484086036682129
{'left': 38184, 'right': 87677}, 0.001533981, {'header': {'stamp': {'sec': 1650618933, 'nanosec': 49963052}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.006742889992892742, 'y': -0.004089469090104103, 'z': 0.8129059076309204, 'w': -0.5823341608047485}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.06065940111875534, 'y': 0.041503798216581345, 'z': 2.3348548412323}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 0.08499415963888168, 'y': -1.2437877655029297, 'z': 10.745177268981934}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -108.76427424950542, 1.5310282707214355
{'left': 38018, 'right': 87845}, 0.001533981, {'header': {'stamp': {'sec': 1650618933, 'nanosec': 99949979}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.007649009115993977, 'y': -0.00281734112650156, 'z': 0.7647364139556885, 'w': -0.6442852020263672}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.09258539974689484, 'y': 0.04788900166749954, 'z': 2.323148488998413}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -0.20470423996448517, 'y': -1.2312182188034058, 'z': 11.318588256835938}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -99.76843625416149, 1.5788991451263428
{'left': 37771, 'right': 88087}, 0.001533981, {'header': {'stamp': {'sec': 1650618933, 'nanosec': 149971281}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.008860332891345024, 'y': -0.0013130251318216324, 'z': 0.729718804359436, 'w': -0.6836824417114258}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.038311198353767395, 'y': 0.028733400627970695, 'z': 2.4295685291290283}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 0.05925649031996727, 'y': -0.507570743560791, 'z': 11.473612785339355}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -93.72611456251785, 1.6247782707214355
{'left': 37601, 'right': 88254}, 0.001533981, {'header': {'stamp': {'sec': 1650618933, 'nanosec': 199993677}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.008967157453298569, 'y': 0.0010292608058080077, 'z': 0.6762813925743103, 'w': -0.736582338809967}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.07449399679899216, 'y': -0.020219799131155014, 'z': 2.41892671585083}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 0.6955155730247498, 'y': 0.5452794432640076, 'z': 8.741230010986328}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -85.10710106332019, 1.6720561981201172
{'left': 37355, 'right': 88501}, 0.001533981, {'header': {'stamp': {'sec': 1650618933, 'nanosec': 249976229}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.011289520189166069, 'y': -6.230876897461712e-05, 'z': 0.6410596966743469, 'w': -0.7674024105072021}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.02766920067369938, 'y': -0.0649162009358406, 'z': 2.3763585090637207}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 1.1103110313415527, 'y': 0.4818330705165863, 'z': 8.134899139404297}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -79.74062321280697, 1.7189624309539795
{'left': 37191, 'right': 88671}, 0.001533981, {'header': {'stamp': {'sec': 1650618933, 'nanosec': 300006490}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.011208068579435349, 'y': -0.0012313645565882325, 'z': 0.6004498600959778, 'w': -0.799577534198761}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.08087919652462006, 'y': 0.043632201850414276, 'z': 2.3784871101379395}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 0.07541735470294952, 'y': -0.606930136680603, 'z': 9.08838939666748}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -73.80322565468074, 1.7658073902130127
{'left': 37034, 'right': 88835}, 0.001533981, {'header': {'stamp': {'sec': 1650618933, 'nanosec': 349951281}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.007604531012475491, 'y': 0.00025084795197471976, 'z': 0.5388062000274658, 'w': -0.8423902988433838}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.05746680125594139, 'y': 0.06598039716482162, 'z': 2.2443978786468506}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -0.43754035234451294, 'y': -0.19871874153614044, 'z': 10.259154319763184}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -65.2037106440683, 1.8136770725250244
{'left': 36788, 'right': 89077}, 0.001533981, {'header': {'stamp': {'sec': 1650618933, 'nanosec': 399954511}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.007541676517575979, 'y': -0.0003270583401899785, 'z': 0.4951245188713074, 'w': -0.8687843680381775}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.06917300075292587, 'y': -0.01383460033684969, 'z': 2.5072553157806396}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 0.03232172131538391, 'y': 0.6356605291366577, 'z': 9.467870712280273}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -59.35498876040479, 1.8615491390228271
{'left': 36615, 'right': 89246}, 0.001533981, {'header': {'stamp': {'sec': 1650618933, 'nanosec': 449978781}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.007438295055180788, 'y': -0.0005108050536364317, 'z': 0.4523150622844696, 'w': -0.891822338104248}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.019155599176883698, 'y': -0.017027199268341064, 'z': 2.3827438354492188}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -0.48602294921875, 'y': -0.8427590131759644, 'z': 10.113107681274414}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -53.783809003978, 1.9074268341064453
{'left': 36443, 'right': 89415}, 0.001533981, {'header': {'stamp': {'sec': 1650618933, 'nanosec': 449978781}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.007438295055180788, 'y': -0.0005108050536364317, 'z': 0.4523150622844696, 'w': -0.891822338104248}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.019155599176883698, 'y': -0.017027199268341064, 'z': 2.3827438354492188}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -0.48602294921875, 'y': -0.8427590131759644, 'z': 10.113107681274414}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -44.92601899451031, 1.9546804428100586
{'left': 36187, 'right': 89668}, 0.001533981, {'header': {'stamp': {'sec': 1650618933, 'nanosec': 549978625}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.004525791388005018, 'y': 0.0028135119937360287, 'z': 0.3322717249393463, 'w': -0.9431641101837158}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.05746680125594139, 'y': 0.011706200428307056, 'z': 2.3561387062072754}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 0.8295908570289612, 'y': 0.12449848651885986, 'z': 9.946710586547852}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -38.812286393208616, 1.9995603561401367
{'left': 36016, 'right': 89841}, 0.001533981, {'header': {'stamp': {'sec': 1650618933, 'nanosec': 549978625}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.004525791388005018, 'y': 0.0028135119937360287, 'z': 0.3322717249393463, 'w': -0.9431641101837158}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.05746680125594139, 'y': 0.011706200428307056, 'z': 2.3561387062072754}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 0.8295908570289612, 'y': 0.12449848651885986, 'z': 9.946710586547852}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -30.272342447420915, 2.046435832977295
{'left': 35858, 'right': 90003}, 0.001533981, {'header': {'stamp': {'sec': 1650618933, 'nanosec': 599970604}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.005664053373038769, 'y': 0.00302866124548018, 'z': 0.2611294388771057, 'w': -0.965277910232544}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.01809139922261238, 'y': 0.06917300075292587, 'z': 2.3976426124572754}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -0.14664484560489655, 'y': 0.8523358106613159, 'z': 11.446678161621094}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -24.313218758358513, 2.093312978744507
{'left': 35604, 'right': 90261}, 0.001533981, {'header': {'stamp': {'sec': 1650618933, 'nanosec': 649948052}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.004390337970107794, 'y': 0.0010617983061820269, 'z': 0.21059101819992065, 'w': -0.9775593876838684}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.07449399679899216, 'y': -0.005320999771356583, 'z': 2.438082218170166}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -1.2431892156600952, 'y': 3.092710018157959, 'z': 11.15697956085205}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -18.451447137581614, 2.138193368911743
{'left': 35604, 'right': 90261}, 0.001533981, {'header': {'stamp': {'sec': 1650618933, 'nanosec': 699953365}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.006074901670217514, 'y': -0.0005666802753694355, 'z': 0.16032451391220093, 'w': -0.987041175365448}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.08194340020418167, 'y': 0.026605000719428062, 'z': 2.3635880947113037}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -0.3016694188117981, 'y': -1.0672154426574707, 'z': 11.442488670349121}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -18.451447137581614, 2.186063051223755
{'left': 35604, 'right': 90261}, 0.001533981, {'header': {'stamp': {'sec': 1650618933, 'nanosec': 749957844}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.00478360103443265, 'y': 0.0005214175907894969, 'z': 0.08599713444709778, 'w': -0.9962794780731201}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.11919040232896805, 'y': 0.04469640180468559, 'z': 2.3146350383758545}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -0.1346738487482071, 'y': -0.7565677165985107, 'z': 12.49174690246582}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -9.866302185255487, 2.230943441390991
{'left': 35197, 'right': 90662}, 0.001533981, {'header': {'stamp': {'sec': 1650618933, 'nanosec': 799961854}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.004192356951534748, 'y': 0.0033660263288766146, 'z': 0.03438510373234749, 'w': -0.9993899464607239}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.03299019858241081, 'y': 0.06065940111875534, 'z': 2.396578311920166}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 0.9672574996948242, 'y': -0.06763619929552078, 'z': 10.985794067382812}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -3.9394219040210983, 2.276829242706299
{'left': 34857, 'right': 91003}, 0.001533981, {'header': {'stamp': {'sec': 1650618933, 'nanosec': 849953990}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.003268500557169318, 'y': 0.004064034204930067, 'z': -0.014653431251645088, 'w': -0.9998748302459717}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.031925998628139496, 'y': 0.0, 'z': 2.4657514095306396}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -0.3621230125427246, 'y': 2.867655038833618, 'z': 9.755773544311523}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 1.6807667613998352, 2.321700096130371
{'left': 34857, 'right': 91003}, 0.001533981, {'header': {'stamp': {'sec': 1650618933, 'nanosec': 900015135}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.0028995564207434654, 'y': 0.002296618651598692, 'z': -0.09201037138700485, 'w': -0.995746910572052}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.03405439853668213, 'y': -0.02766920067369938, 'z': 2.3721017837524414}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -0.8780734539031982, 'y': 2.739565134048462, 'z': 9.489418029785156}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 10.559291217583691, 2.3696045875549316
{'left': 34612, 'right': 91249}, 0.001533981, {'header': {'stamp': {'sec': 1650618933, 'nanosec': 949963833}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.0029824755620211363, 'y': 0.0021981182508170605, 'z': -0.1428428590297699, 'w': -0.9897341132164001}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.09471379965543747, 'y': 0.056402601301670074, 'z': 2.3784871101379395}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -0.6111199855804443, 'y': -0.5500678420066833, 'z': 9.926959037780762}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 16.42546788427957, 2.4174766540527344
{'left': 34441, 'right': 91421}, 0.001533981, {'header': {'stamp': {'sec': 1650618934, 'nanosec': 20812}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.004952621646225452, 'y': 0.0040688966400921345, 'z': -0.19451023638248444, 'w': -0.9808751940727234}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.0649162009358406, 'y': 0.05533840134739876, 'z': 2.434889554977417}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': 0.7416039705276489, 'y': -0.6272808313369751, 'z': 10.869675636291504}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, 22.43456612223317, 2.463320255279541
