{'left': 3518, 'right': 2789}, 0.001533981, {'header': {'stamp': {'sec': 1650618645, 'nanosec': 249960141}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.09942419826984406, 'y': -0.01939946599304676, 'z': -0.5021284818649292, 'w': 0.8588345646858215}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.03618279844522476, 'y': 0.06598039716482162, 'z': 0.0}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -0.7248445749282837, 'y': 1.9357120990753174, 'z': 9.88506031036377}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -60.18306768530265, 0.0
{'left': 7494, 'right': 6762}, 0.001533981, {'header': {'stamp': {'sec': 1650618646, 'nanosec': 499982693}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.11210400611162186, 'y': -0.021066879853606224, 'z': -0.49736544489860535, 'w': 0.8600046038627625}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.03618279844522476, 'y': 0.0, 'z': 0.06172360107302666}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -0.7332242727279663, 'y': 2.2248117923736572, 'z': 9.006986618041992}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -59.47368894404155, 1.2518136501312256
{'left': 7494, 'right': 6762}, 0.001533981, {'header': {'stamp': {'sec': 1650618646, 'nanosec': 549954568}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.11183111369609833, 'y': -0.02002668008208275, 'z': -0.496364951133728, 'w': 0.8606427311897278}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.029797600582242012, 'y': 0.038311198353767395, 'z': 0.05746680125594139}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -0.12210428714752197, 'y': 1.877652645111084, 'z': 10.787075996398926}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -59.17235141838476, 1.2970666885375977
{'left': 7919, 'right': 7185}, 0.001533981, {'header': {'stamp': {'sec': 1650618646, 'nanosec': 650105766}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.11075374484062195, 'y': -0.019097447395324707, 'z': -0.49346664547920227, 'w': 0.8624680638313293}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.050017401576042175, 'y': -0.06385199725627899, 'z': 0.02766920067369938}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -0.9163807034492493, 'y': 2.0189106464385986, 'z': 11.074379920959473}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -59.08577888787769, 1.3444595336914062
{'left': 8088, 'right': 7358}, 0.001533981, {'header': {'stamp': {'sec': 1650618646, 'nanosec': 650105766}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.11075374484062195, 'y': -0.019097447395324707, 'z': -0.49346664547920227, 'w': 0.8624680638313293}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.050017401576042175, 'y': -0.06385199725627899, 'z': 0.02766920067369938}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -0.9163807034492493, 'y': 2.0189106464385986, 'z': 11.074379920959473}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -59.01334051790588, 1.3903374671936035
{'left': 8259, 'right': 7529}, 0.001533981, {'header': {'stamp': {'sec': 1650618646, 'nanosec': 699997901}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.1109754741191864, 'y': -0.01926080882549286, 'z': -0.4929083287715912, 'w': 0.8627551198005676}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.005320999771356583, 'y': -0.04043959826231003, 'z': 0.06810879707336426}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -1.2342109680175781, 'y': 1.9333178997039795, 'z': 10.975619316101074}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -58.920107546947676, 1.4362146854400635
{'left': 8513, 'right': 7782}, 0.001533981, {'header': {'stamp': {'sec': 1650618646, 'nanosec': 749986547}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.11006635427474976, 'y': -0.018615664914250374, 'z': -0.49222850799560547, 'w': 0.863273561000824}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.007449400145560503, 'y': -0.014898800291121006, 'z': 0.0}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -0.9475052952766418, 'y': 2.163759708404541, 'z': 10.243592262268066}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -58.85738979425745, 1.4820911884307861
{'left': 8513, 'right': 7782}, 0.001533981, {'header': {'stamp': {'sec': 1650618646, 'nanosec': 799971287}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.1089719757437706, 'y': -0.019167520105838776, 'z': -0.4916895627975464, 'w': 0.8637074828147888}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.04043959826231003, 'y': -0.012770400382578373, 'z': 0.056402601301670074}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -0.4531026780605316, 'y': 2.3726539611816406, 'z': 8.84178638458252}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -58.85738979425745, 1.5269708633422852
{'left': 8682, 'right': 7951}, 0.001533981, {'header': {'stamp': {'sec': 1650618646, 'nanosec': 849975818}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.10662201792001724, 'y': -0.02044091746211052, 'z': -0.4904986619949341, 'w': 0.8646481037139893}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.01809139922261238, 'y': 0.03724699839949608, 'z': 0.050017401576042175}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -0.5045779943466187, 'y': 1.9764134883880615, 'z': 10.471639633178711}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -58.71904602091364, 1.5718514919281006
{'left': 8853, 'right': 8121}, 0.001533981, {'header': {'stamp': {'sec': 1650618646, 'nanosec': 899977901}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.11006181687116623, 'y': -0.017755087465047836, 'z': -0.48937150835990906, 'w': 0.8649150133132935}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.06065940111875534, 'y': 0.06917300075292587, 'z': 0.004256799817085266}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -0.7649474143981934, 'y': 2.233790159225464, 'z': 8.395268440246582}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -58.53667106352807, 1.6177339553833008
{'left': 9105, 'right': 8378}, 0.001533981, {'header': {'stamp': {'sec': 1650618646, 'nanosec': 949953266}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.11118029057979584, 'y': -0.01733560487627983, 'z': -0.4881875216960907, 'w': 0.8654494285583496}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.010641999542713165, 'y': 0.07555820047855377, 'z': 0.08726440370082855}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -0.6224924325942993, 'y': 1.6723498106002808, 'z': 10.729016304016113}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -58.374352767430494, 1.663698434829712
{'left': 9271, 'right': 8545}, 0.001533981, {'header': {'stamp': {'sec': 1650618647, 'nanosec': 16599}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.11282278597354889, 'y': -0.015913359820842743, 'z': -0.4873334765434265, 'w': 0.8657454252243042}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.08620020002126694, 'y': 0.1543090045452118, 'z': -0.02128399908542633}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -1.501164436340332, 'y': 1.9590555429458618, 'z': 10.76732349395752}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -58.24432686964049, 1.7115986347198486
{'left': 9440, 'right': 8718}, 0.001533981, {'header': {'stamp': {'sec': 1650618647, 'nanosec': 49951963}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.11915487796068192, 'y': -0.012643487192690372, 'z': -0.4859532117843628, 'w': 0.8657269477844238}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.056402601301670074, 'y': 0.11706200242042542, 'z': 0.07342980057001114}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -1.3401544094085693, 'y': 1.9931728839874268, 'z': 10.70866584777832}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -58.01327982289092, 1.7594757080078125
{'left': 9697, 'right': 8968}, 0.001533981, {'header': {'stamp': {'sec': 1650618647, 'nanosec': 99990870}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.11760937422513962, 'y': -0.013946875929832458, 'z': -0.4847713112831116, 'w': 0.8665804862976074}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.07023719698190689, 'y': 0.010641999542713165, 'z': 0.011706200428307056}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -0.2759317457675934, 'y': 2.27748441696167, 'z': 8.56765079498291}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -57.875706618028815, 1.8073413372039795
{'left': 9866, 'right': 9138}, 0.001533981, {'header': {'stamp': {'sec': 1650618647, 'nanosec': 149969932}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.11751512438058853, 'y': -0.013620457611978054, 'z': -0.4852569103240967, 'w': 0.866326630115509}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.05214580148458481, 'y': -0.06065940111875534, 'z': -0.0063852001912891865}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -0.9319429993629456, 'y': 2.3110032081604004, 'z': 10.816404342651367}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -57.936514694688654, 1.8532190322875977
{'left': 10037, 'right': 9308}, 0.001533981, {'header': {'stamp': {'sec': 1650618647, 'nanosec': 199970088}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.11758164316415787, 'y': -0.018977824598550797, 'z': -0.48333123326301575, 'w': 0.8672927618026733}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.010641999542713165, 'y': -0.13834600150585175, 'z': 0.07023719698190689}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -0.7218518257141113, 'y': 1.8124107122421265, 'z': 10.114903450012207}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -57.73698717894259, 1.899097204208374
{'left': 10293, 'right': 9564}, 0.001533981, {'header': {'stamp': {'sec': 1650618647, 'nanosec': 249987849}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.11363545805215836, 'y': -0.01977931708097458, 'z': -0.48412778973579407, 'w': 0.8673566579818726}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.03724699839949608, 'y': -0.08513599634170532, 'z': -0.043632201850414276}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -1.1264718770980835, 'y': 2.0386626720428467, 'z': 10.967239379882812}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -57.86016692976441, 1.9439716339111328
{'left': 10464, 'right': 9734}, 0.001533981, {'header': {'stamp': {'sec': 1650618647, 'nanosec': 249987849}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.11363545805215836, 'y': -0.01977931708097458, 'z': -0.48412778973579407, 'w': 0.8673566579818726}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.03724699839949608, 'y': -0.08513599634170532, 'z': -0.043632201850414276}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -1.1264718770980835, 'y': 2.0386626720428467, 'z': 10.967239379882812}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -57.83365013576232, 1.991849660873413
{'left': 10632, 'right': 9905}, 0.001533981, {'header': {'stamp': {'sec': 1650618647, 'nanosec': 299971182}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.11218413710594177, 'y': -0.01818671077489853, 'z': -0.4840163290500641, 'w': 0.8676425218582153}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.0, 'y': 0.023412400856614113, 'z': 0.05214580148458481}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -1.224035620689392, 'y': 1.9087772369384766, 'z': 9.43135929107666}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -57.9253681424059, 2.038728713989258
{'left': 10891, 'right': 10158}, 0.001533981, {'header': {'stamp': {'sec': 1650618647, 'nanosec': 399968682}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.1106773242354393, 'y': -0.019723478704690933, 'z': -0.485781729221344, 'w': 0.8668155670166016}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.07555820047855377, 'y': -0.06172360107302666, 'z': -0.017027199268341064}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -0.23343466222286224, 'y': 2.3517045974731445, 'z': 8.986037254333496}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -58.08369504395401, 2.085601329803467
{'left': 11057, 'right': 10328}, 0.001533981, {'header': {'stamp': {'sec': 1650618647, 'nanosec': 399968682}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.1106773242354393, 'y': -0.019723478704690933, 'z': -0.485781729221344, 'w': 0.8668155670166016}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.07555820047855377, 'y': -0.06172360107302666, 'z': -0.017027199268341064}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -0.23343466222286224, 'y': 2.3517045974731445, 'z': 8.986037254333496}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -58.10656878590719, 2.132472515106201
{'left': 11057, 'right': 10328}, 0.001533981, {'header': {'stamp': {'sec': 1650618647, 'nanosec': 449962640}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.10909226536750793, 'y': -0.020011235028505325, 'z': -0.48590415716171265, 'w': 0.8669410943984985}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.03086180053651333, 'y': -0.06598039716482162, 'z': -0.014898800291121006}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -1.2665326595306396, 'y': 1.9650410413742065, 'z': 10.972027778625488}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -58.10656878590719, 2.1773433685302734
{'left': 11226, 'right': 10498}, 0.001533981, {'header': {'stamp': {'sec': 1650618647, 'nanosec': 499977276}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.10620168596506119, 'y': -0.020349424332380295, 'z': -0.4886656105518341, 'w': 0.8657392859458923}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.04576060175895691, 'y': -0.11280520260334015, 'z': -0.08832859992980957}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -1.0067617893218994, 'y': 1.7507599592208862, 'z': 10.892420768737793}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -58.5703978949258, 2.2242321968078613
{'left': 11652, 'right': 10920}, 0.001533981, {'header': {'stamp': {'sec': 1650618647, 'nanosec': 549968682}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.10560142993927002, 'y': -0.017711298540234566, 'z': -0.48954343795776367, 'w': 0.8653746247291565}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.026605000719428062, 'y': -0.014898800291121006, 'z': 0.035118598490953445}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -1.0301052331924438, 'y': 2.25473952293396, 'z': 10.846331596374512}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -58.5703978949258, 2.2701056003570557
{'left': 11652, 'right': 10920}, 0.001533981, {'header': {'stamp': {'sec': 1650618647, 'nanosec': 549968682}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.10560142993927002, 'y': -0.017711298540234566, 'z': -0.48954343795776367, 'w': 0.8653746247291565}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.026605000719428062, 'y': -0.014898800291121006, 'z': 0.035118598490953445}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -1.0301052331924438, 'y': 2.25473952293396, 'z': 10.846331596374512}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -58.55156006868852, 2.315972089767456
{'left': 11821, 'right': 11091}, 0.001533981, {'header': {'stamp': {'sec': 1650618647, 'nanosec': 649961026}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.10767288506031036, 'y': -0.016347413882613182, 'z': -0.4907316267490387, 'w': 0.8644728660583496}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.04895320162177086, 'y': 0.014898800291121006, 'z': 0.012770400382578373}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -0.32860419154167175, 'y': 2.276287317276001, 'z': 8.98124885559082}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -58.7085747526989, 2.363758087158203
{'left': 12075, 'right': 11343}, 0.001533981, {'header': {'stamp': {'sec': 1650618647, 'nanosec': 699993474}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.10552062839269638, 'y': -0.017423240467905998, 'z': -0.49075987935066223, 'w': 0.8647010922431946}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': -0.008513599634170532, 'y': -0.0649162009358406, 'z': -0.02128399908542633}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -0.3405751883983612, 'y': 1.9494787454605103, 'z': 9.932944297790527}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -58.72768186355473, 2.411728858947754
{'left': 12247, 'right': 11512}, 0.001533981, {'header': {'stamp': {'sec': 1650618647, 'nanosec': 749955661}, 'frame_id': 'imu_link'}, 'orientation': {'x': 0.10657703876495361, 'y': -0.01964408904314041, 'z': -0.49118369817733765, 'w': 0.8642830848693848}, 'orientation_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'angular_velocity': {'x': 0.029797600582242012, 'y': -0.04895320162177086, 'z': -0.022348200902342796}, 'angular_velocity_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'linear_acceleration': {'x': -0.30885201692581177, 'y': 2.118868350982666, 'z': 9.799467086791992}, 'linear_acceleration_covariance': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}, -58.80145115027474, 2.4586029052734375
